timestamp,z20_y0_x0,z20_y0_x25,z20_y0_x50,z20_y0_x80,z40_y0_x0,z40_y0_x25,z40_y0_x50,z40_y0_x80,z60_y0_x0,z60_y0_x25,z60_y0_x50,z60_y0_x80
1659790800,0.4164,0.2657,0.0957,0.0600,0.2353,0.1962,0.0998,0.0777,0.1266,0.0991,0.0783,0.0825
1659794400,0.4250,0.2683,0.0950,0.0599,0.2346,0.1959,0.0997,0.0775,0.1266,0.0990,0.0781,0.0822
1659798000,0.4162,0.2395,0.0923,0.0599,0.1992,0.1817,0.0995,0.0774,0.1257,0.0990,0.0779,0.0820
1659801600,0.4159,0.2419,0.0929,0.0599,0.1967,0.1809,0.0996,0.0774,0.1264,0.0994,0.0778,0.0818
1659805200,0.4107,0.2422,0.0948,0.0599,0.1908,0.1802,0.0995,0.0775,0.1267,0.0996,0.0777,0.0817
1659808800,0.4067,0.2425,0.0947,0.0600,0.1886,0.1795,0.0993,0.0776,0.1272,0.0998,0.0776,0.0816
1659812400,0.4023,0.2456,0.0952,0.0601,0.1859,0.1792,0.0994,0.0777,0.1255,0.0999,0.0777,0.0818
1659816000,0.3964,0.2537,0.0973,0.0602,0.1895,0.1813,0.0995,0.0779,0.1280,0.1004,0.0777,0.0819
1659819600,0.3897,0.2569,0.0973,0.0603,0.1882,0.1813,0.0997,0.0782,0.1263,0.1005,0.0778,0.0820
1659823200,0.3754,0.2600,0.0976,0.0604,0.1920,0.1826,0.0998,0.0784,0.1283,0.1009,0.0779,0.0822
1659826800,0.3619,0.2637,0.0979,0.0605,0.1920,0.1827,0.0999,0.0786,0.1267,0.1008,0.0780,0.0824
1659830400,0.3521,0.2703,0.0995,0.0606,0.1979,0.1853,0.1002,0.0788,0.1283,0.1013,0.0781,0.0826
1659834000,0.3432,0.2715,0.0994,0.0607,0.1990,0.1854,0.1003,0.0790,0.1266,0.1011,0.0781,0.0827
1659837600,0.3365,0.2719,0.0994,0.0607,0.2050,0.1869,0.1005,0.0792,0.1278,0.1013,0.0782,0.0829
1659841200,0.3308,0.2720,0.0995,0.0607,0.2068,0.1870,0.1006,0.0793,0.1261,0.1011,0.0783,0.0831
1659844800,0.3258,0.2717,0.0995,0.0607,0.2088,0.1874,0.1008,0.0794,0.1244,0.1010,0.0784,0.0832
1659848400,0.3225,0.2737,0.1008,0.0607,0.2172,0.1897,0.1009,0.0796,0.1263,0.1010,0.0784,0.0834
1659852000,0.3183,0.2723,0.1005,0.0606,0.2187,0.1894,0.1010,0.0797,0.1246,0.1007,0.0785,0.0834
1659855600,0.3149,0.2713,0.1011,0.0605,0.2222,0.1887,0.1008,0.0797,0.1248,0.1000,0.0785,0.0835
1659859200,0.3112,0.2693,0.1006,0.0604,0.2217,0.1833,0.1001,0.0796,0.1227,0.0983,0.0786,0.0835
1659862800,0.3078,0.2680,0.1008,0.0603,0.2249,0.1828,0.1004,0.0792,0.1229,0.0975,0.0785,0.0834
1659866400,0.3059,0.2651,0.1001,0.0602,0.2258,0.1820,0.1002,0.0787,0.1225,0.0967,0.0783,0.0830
1659870000,0.3407,0.2684,0.1034,0.0600,0.2329,0.1964,0.1021,0.0782,0.1243,0.0985,0.0780,0.0825
1659873600,0.3761,0.2649,0.1007,0.0598,0.2334,0.1975,0.1010,0.0778,0.1242,0.0985,0.0777,0.0832
1659877200,0.3914,0.2681,0.1031,0.0597,0.2359,0.2013,0.1009,0.0776,0.1247,0.1050,0.0780,0.0817
1659880800,0.3816,0.2430,0.0994,0.0597,0.2056,0.1919,0.1011,0.0775,0.1250,0.1146,0.0781,0.0815
1659884400,0.3806,0.2469,0.1027,0.0596,0.2065,0.1948,0.1016,0.0775,0.1270,0.1234,0.0780,0.0813
1659888000,0.3661,0.2406,0.1023,0.0597,0.2013,0.1939,0.1017,0.0775,0.1286,0.1298,0.0778,0.0812
1659891600,0.3515,0.2430,0.1051,0.0597,0.2011,0.1955,0.1019,0.0776,0.1300,0.1347,0.0776,0.0811
1659895200,0.3349,0.2394,0.1050,0.0598,0.2004,0.1960,0.1022,0.0778,0.1312,0.1385,0.0775,0.0812
1659898800,0.3222,0.2396,0.1070,0.0599,0.2010,0.1971,0.1023,0.0780,0.1325,0.1413,0.0775,0.0812
1659902400,0.3103,0.2369,0.1068,0.0600,0.1989,0.1968,0.1025,0.0782,0.1311,0.1433,0.0775,0.0814
1659906000,0.3002,0.2348,0.1070,0.0601,0.2015,0.1977,0.1027,0.0784,0.1336,0.1453,0.0775,0.0815
1659909600,0.2937,0.2377,0.1087,0.0602,0.2006,0.1984,0.1030,0.0787,0.1321,0.1467,0.0776,0.0817
1659913200,0.2893,0.2385,0.1085,0.0603,0.2045,0.1995,0.1031,0.0789,0.1345,0.1480,0.0776,0.0819
1659916800,0.2855,0.2392,0.1085,0.0604,0.2039,0.1993,0.1032,0.0791,0.1329,0.1486,0.0776,0.0821
1659920400,0.2828,0.2399,0.1085,0.0605,0.2072,0.2000,0.1033,0.0793,0.1345,0.1495,0.0777,0.0822
1659924000,0.2803,0.2403,0.1084,0.0606,0.2067,0.1994,0.1034,0.0795,0.1327,0.1498,0.0777,0.0824
1659927600,0.2790,0.2436,0.1099,0.0606,0.2064,0.1990,0.1034,0.0797,0.1311,0.1500,0.0778,0.0826
1659931200,0.2772,0.2431,0.1093,0.0606,0.2101,0.1961,0.1026,0.0798,0.1329,0.1492,0.0779,0.0828
1659934800,0.2750,0.2424,0.1090,0.0606,0.2089,0.1930,0.1026,0.0799,0.1308,0.1487,0.0779,0.0828
1659938400,0.2731,0.2412,0.1085,0.0606,0.2118,0.1921,0.1028,0.0800,0.1319,0.1487,0.0780,0.0829
1659942000,0.2711,0.2424,0.1099,0.0606,0.2106,0.1915,0.1030,0.0801,0.1299,0.1485,0.0780,0.0830
1659945600,0.2679,0.2392,0.1083,0.0605,0.2129,0.1903,0.1027,0.0800,0.1311,0.1485,0.0781,0.0830
1659949200,0.2640,0.2364,0.1075,0.0604,0.2104,0.1877,0.1024,0.0798,0.1289,0.1477,0.0780,0.0829
1659952800,0.2619,0.2344,0.1071,0.0603,0.2123,0.1874,0.1024,0.0797,0.1298,0.1474,0.0779,0.0828
1659956400,0.2974,0.2364,0.1079,0.0602,0.2143,0.1982,0.1049,0.0795,0.1288,0.1501,0.0778,0.0826
1659960000,0.3508,0.2400,0.1092,0.0601,0.2197,0.2023,0.1042,0.0790,0.1310,0.1498,0.0774,0.0822
1659963600,0.3541,0.2223,0.1058,0.0600,0.2040,0.1972,0.1038,0.0788,0.1283,0.1487,0.0773,0.0820
1659967200,0.3641,0.2223,0.1067,0.0600,0.2052,0.1978,0.1037,0.0786,0.1302,0.1478,0.0771,0.0817
1659970800,0.3624,0.2181,0.1047,0.0599,0.2009,0.1961,0.1035,0.0785,0.1280,0.1466,0.0770,0.0816
1659974400,0.3628,0.2210,0.1050,0.0599,0.2031,0.1967,0.1035,0.0785,0.1300,0.1458,0.0770,0.0815
1659978000,0.3511,0.2230,0.1038,0.0600,0.2010,0.1954,0.1033,0.0785,0.1281,0.1446,0.0769,0.0815
1659981600,0.3393,0.2280,0.1034,0.0600,0.2045,0.1968,0.1035,0.0786,0.1300,0.1442,0.0770,0.0815
1659985200,0.3290,0.2327,0.1030,0.0601,0.2040,0.1966,0.1035,0.0787,0.1284,0.1432,0.0770,0.0816
1659988800,0.3225,0.2399,0.1041,0.0602,0.2081,0.1988,0.1039,0.0789,0.1303,0.1431,0.0771,0.0818
1659992400,0.3163,0.2428,0.1036,0.0602,0.2079,0.1987,0.1039,0.0790,0.1287,0.1424,0.0772,0.0819
1659996000,0.3108,0.2448,0.1034,0.0603,0.2078,0.1987,0.1041,0.0791,0.1273,0.1420,0.0773,0.0821
1659999600,0.3064,0.2468,0.1032,0.0603,0.2125,0.2000,0.1043,0.0793,0.1295,0.1417,0.0773,0.0823
1660003200,0.3029,0.2500,0.1041,0.0604,0.2119,0.1976,0.1035,0.0794,0.1276,0.1400,0.0774,0.0824
1660006800,0.3001,0.2502,0.1036,0.0604,0.2107,0.1932,0.1030,0.0795,0.1257,0.1380,0.0775,0.0826
1660010400,0.2987,0.2510,0.1033,0.0604,0.2151,0.1928,0.1033,0.0796,0.1276,0.1372,0.0775,0.0827
1660014000,0.2985,0.2542,0.1044,0.0603,0.2153,0.1921,0.1034,0.0797,0.1260,0.1365,0.0776,0.0828
1660017600,0.2972,0.2554,0.1039,0.0603,0.2155,0.1915,0.1035,0.0797,0.1245,0.1357,0.0776,0.0829
1660021200,0.2973,0.2564,0.1036,0.0603,0.2209,0.1923,0.1036,0.0797,0.1269,0.1353,0.0777,0.0830
1660024800,0.2960,0.2586,0.1047,0.0602,0.2206,0.1917,0.1035,0.0798,0.1252,0.1347,0.0777,0.0831
1660028400,0.2940,0.2578,0.1040,0.0601,0.2198,0.1903,0.1036,0.0797,0.1236,0.1341,0.0777,0.0831
1660032000,0.2927,0.2583,0.1041,0.0600,0.2246,0.1915,0.1036,0.0796,0.1262,0.1337,0.0777,0.0831
1660035600,0.2899,0.2568,0.1034,0.0599,0.2226,0.1891,0.1033,0.0793,0.1242,0.1325,0.0776,0.0830
1660039200,0.2895,0.2562,0.1029,0.0598,0.2246,0.1888,0.1030,0.0789,0.1254,0.1314,0.0775,0.0827
1660042800,0.3158,0.2613,0.1054,0.0597,0.2277,0.2032,0.1056,0.0784,0.1243,0.1332,0.0771,0.0834
1660046400,0.3531,0.2585,0.1025,0.0596,0.2293,0.2036,0.1038,0.0780,0.1256,0.1315,0.0768,0.0818
1660050000,0.3692,0.2597,0.1031,0.0596,0.2276,0.2033,0.1034,0.0779,0.1236,0.1298,0.0766,0.0815
1660053600,0.3488,0.2355,0.1000,0.0596,0.2080,0.1961,0.1032,0.0778,0.1243,0.1290,0.0766,0.0814
1660057200,0.3398,0.2368,0.1012,0.0596,0.2044,0.1952,0.1030,0.0778,0.1225,0.1278,0.0765,0.0813
1660060800,0.3257,0.2335,0.1002,0.0596,0.2054,0.1953,0.1031,0.0778,0.1251,0.1274,0.0765,0.0813
1660064400,0.3150,0.2347,0.1011,0.0596,0.2028,0.1948,0.1031,0.0779,0.1235,0.1265,0.0765,0.0813
1660068000,0.3080,0.2367,0.1008,0.0596,0.2058,0.1961,0.1031,0.0779,0.1253,0.1261,0.0765,0.0813
1660071600,0.3022,0.2387,0.1007,0.0597,0.2053,0.1963,0.1032,0.0780,0.1239,0.1254,0.0765,0.0814
1660075200,0.2979,0.2408,0.1007,0.0597,0.2087,0.1974,0.1033,0.0781,0.1257,0.1251,0.0766,0.0815
1660078800,0.2942,0.2439,0.1018,0.0598,0.2084,0.1981,0.1035,0.0782,0.1243,0.1247,0.0766,0.0816
1660082400,0.2908,0.2450,0.1017,0.0598,0.2082,0.1982,0.1036,0.0783,0.1230,0.1242,0.0767,0.0817
1660086000,0.2886,0.2462,0.1018,0.0598,0.2127,0.1997,0.1038,0.0784,0.1254,0.1243,0.0767,0.0818
1660089600,0.2857,0.2465,0.1020,0.0599,0.2123,0.1995,0.1039,0.0785,0.1240,0.1239,0.0768,0.0820
1660093200,0.2839,0.2489,0.1034,0.0599,0.2183,0.2022,0.1040,0.0786,0.1889,0.1316,0.0768,0.0822
1660096800,0.2814,0.2487,0.1033,0.0599,0.2185,0.2021,0.1041,0.0788,0.1897,0.1286,0.0766,0.0823
1660100400,0.2795,0.2489,0.1035,0.0598,0.2182,0.2026,0.1044,0.0789,0.1866,0.1278,0.0769,0.0824
1660104000,0.2771,0.2483,0.1035,0.0598,0.2170,0.2020,0.1043,0.0790,0.1815,0.1266,0.0770,0.0825
1660107600,0.2756,0.2480,0.1036,0.0598,0.2207,0.2031,0.1044,0.0790,0.1788,0.1263,0.0770,0.0826
1660111200,0.2734,0.2468,0.1036,0.0598,0.2218,0.2031,0.1045,0.0790,0.1874,0.1281,0.0770,0.0827
1660114800,0.2716,0.2469,0.1047,0.0597,0.2207,0.2027,0.1045,0.0790,0.1849,0.1268,0.0770,0.0827
1660118400,0.2689,0.2443,0.1040,0.0597,0.2220,0.2023,0.1044,0.0789,0.1823,0.1262,0.0770,0.0828
1660122000,0.2655,0.2414,0.1036,0.0596,0.2190,0.1990,0.1039,0.0788,0.1775,0.1247,0.0770,0.0827
1660125600,0.2619,0.2368,0.1026,0.0595,0.2194,0.1922,0.1025,0.0786,0.1745,0.1219,0.0769,0.0826
1660129200,0.2786,0.2401,0.1055,0.0595,0.2198,0.1994,0.1048,0.0784,0.1700,0.1229,0.0769,0.0824
1660132800,0.3137,0.2358,0.1030,0.0594,0.2211,0.1992,0.1040,0.0782,0.1671,0.1221,0.0767,0.0821
1660136400,0.3109,0.2203,0.1028,0.0594,0.2055,0.1945,0.1037,0.0780,0.1613,0.1252,0.0769,0.0819
1660140000,0.3108,0.2182,0.1036,0.0594,0.2063,0.1952,0.1037,0.0779,0.1590,0.1298,0.0770,0.0817
1660143600,0.3010,0.2136,0.1024,0.0593,0.2021,0.1930,0.1035,0.0777,0.1531,0.1327,0.0769,0.0815
1660147200,0.2938,0.2114,0.1017,0.0593,0.2039,0.1929,0.1032,0.0776,0.1504,0.1349,0.0767,0.0814
1660150800,0.2882,0.2125,0.1021,0.0593,0.2018,0.1922,0.1031,0.0776,0.1445,0.1361,0.0766,0.0813
1660154400,0.2844,0.2139,0.1017,0.0593,0.2044,0.1912,0.1024,0.0776,0.1411,0.1363,0.0765,0.0813
1660158000,0.2806,0.2149,0.1014,0.0593,0.2023,0.1873,0.1018,0.0776,0.1345,0.1355,0.0764,0.0813
1660161600,0.2774,0.2162,0.1012,0.0594,0.2010,0.1852,0.1019,0.0777,0.1286,0.1353,0.0764,0.0813
1660165200,0.2761,0.2203,0.1021,0.0594,0.2054,0.1865,0.1021,0.0778,0.1265,0.1356,0.0764,0.0815
1660168800,0.2732,0.2212,0.1018,0.0594,0.2043,0.1851,0.1020,0.0779,0.1215,0.1356,0.0765,0.0815
1660172400,0.2709,0.2222,0.1017,0.0595,0.2036,0.1844,0.1022,0.0779,0.1179,0.1354,0.0765,0.0817
1660176000,0.2694,0.2232,0.1015,0.0595,0.2072,0.1847,0.1022,0.0780,0.1185,0.1355,0.0765,0.0818
1660179600,0.2686,0.2272,0.1028,0.0594,0.2068,0.1845,0.1022,0.0781,0.1163,0.1353,0.0765,0.0819
1660183200,0.2667,0.2275,0.1023,0.0594,0.2060,0.1833,0.1022,0.0781,0.1142,0.1350,0.0766,0.0820
1660186800,0.2658,0.2281,0.1021,0.0594,0.2100,0.1840,0.1023,0.0781,0.1156,0.1350,0.0766,0.0821
1660190400,0.2637,0.2279,0.1018,0.0594,0.2090,0.1825,0.1022,0.0781,0.1138,0.1346,0.0766,0.0821
1660194000,0.2629,0.2301,0.1025,0.0593,0.2084,0.1820,0.1023,0.0781,0.1122,0.1343,0.0766,0.0823
1660197600,0.2611,0.2292,0.1019,0.0593,0.2114,0.1818,0.1022,0.0781,0.1135,0.1341,0.0766,0.0823
1660201200,0.2590,0.2295,0.1024,0.0592,0.2099,0.1805,0.1022,0.0780,0.1119,0.1338,0.0766,0.0823
1660204800,0.2562,0.2271,0.1015,0.0591,0.2108,0.1794,0.1020,0.0779,0.1123,0.1334,0.0766,0.0823
1660208400,0.2521,0.2240,0.1005,0.0590,0.2099,0.1770,0.1017,0.0777,0.1121,0.1324,0.0765,0.0821
1660212000,0.2489,0.2213,0.0997,0.0590,0.2090,0.1748,0.1015,0.0775,0.1118,0.1313,0.0764,0.0819
1660215600,0.2893,0.2297,0.1019,0.0589,0.2177,0.1948,0.1043,0.0772,0.1146,0.1338,0.0761,0.0815
1660219200,0.3546,0.2253,0.0989,0.0588,0.2150,0.1939,0.1025,0.0769,0.1126,0.1322,0.0759,0.0812
1660222800,0.3640,0.2140,0.0996,0.0588,0.2064,0.1920,0.1022,0.0768,0.1138,0.1309,0.0757,0.0809
1660226400,0.3775,0.2125,0.1001,0.0587,0.2024,0.1908,0.1021,0.0766,0.1120,0.1294,0.0755,0.0806
1660230000,0.3856,0.2122,0.0996,0.0587,0.2048,0.1910,0.1019,0.0766,0.1147,0.1286,0.0754,0.0805
1660233600,0.3900,0.2198,0.1012,0.0587,0.2032,0.1911,0.1019,0.0765,0.1132,0.1273,0.0753,0.0803
1660237200,0.3900,0.2264,0.1007,0.0587,0.2061,0.1917,0.1018,0.0765,0.1153,0.1264,0.0753,0.0802
1660240800,0.3884,0.2354,0.1006,0.0587,0.2058,0.1918,0.1017,0.0766,0.1139,0.1252,0.0752,0.0801
1660244400,0.3815,0.2443,0.1005,0.0587,0.2060,0.1923,0.1018,0.0767,0.1126,0.1245,0.0752,0.0802
1660248000,0.3705,0.2542,0.1013,0.0588,0.2109,0.1940,0.1018,0.0769,0.1148,0.1240,0.0752,0.0802
1660251600,0.3584,0.2590,0.1010,0.0588,0.2112,0.1937,0.1018,0.0771,0.1134,0.1234,0.0753,0.0803
1660255200,0.3485,0.2621,0.1008,0.0589,0.2117,0.1928,0.1017,0.0772,0.1121,0.1225,0.0753,0.0804
1660258800,0.3410,0.2639,0.1007,0.0589,0.2156,0.1931,0.1018,0.0774,0.1130,0.1221,0.0754,0.0806
1660262400,0.3339,0.2640,0.1005,0.0589,0.2154,0.1901,0.1012,0.0775,0.1113,0.1208,0.0754,0.0807
1660266000,0.3291,0.2658,0.1013,0.0589,0.2174,0.1867,0.1007,0.0777,0.1111,0.1193,0.0754,0.0808
1660269600,0.3233,0.2651,0.1008,0.0589,0.2174,0.1840,0.1008,0.0778,0.1095,0.1184,0.0755,0.0809
1660273200,0.3189,0.2646,0.1006,0.0589,0.2198,0.1827,0.1008,0.0779,0.1095,0.1178,0.0755,0.0811
1660276800,0.3150,0.2649,0.1010,0.0589,0.2202,0.1815,0.1008,0.0780,0.1081,0.1171,0.0755,0.0812
1660280400,0.3118,0.2642,0.1007,0.0589,0.2230,0.1810,0.1009,0.0781,0.1084,0.1166,0.0755,0.0813
1660284000,0.3084,0.2634,0.1008,0.0588,0.2239,0.1797,0.1008,0.0782,0.1077,0.1160,0.0756,0.0814
1660287600,0.3051,0.2624,0.1010,0.0588,0.2248,0.1788,0.1009,0.0782,0.1071,0.1156,0.0756,0.0814
1660291200,0.3018,0.2608,0.1009,0.0587,0.2257,0.1777,0.1009,0.0781,0.1070,0.1151,0.0755,0.0814
1660294800,0.2991,0.2601,0.1009,0.0586,0.2268,0.1775,0.1010,0.0780,0.1067,0.1145,0.0755,0.0813
1660298400,0.2994,0.2573,0.0999,0.0585,0.2265,0.1752,0.1008,0.0776,0.1065,0.1135,0.0754,0.0811
1660302000,0.3594,0.2667,0.1052,0.0585,0.2395,0.2030,0.1044,0.0773,0.1105,0.1162,0.0752,0.0807
1660305600,0.4004,0.2644,0.1022,0.0584,0.2379,0.2033,0.1024,0.0770,0.1091,0.1157,0.0750,0.0804
1660309200,0.4035,0.2445,0.1013,0.0583,0.2144,0.1968,0.1022,0.0767,0.1112,0.1204,0.0753,0.0801
1660312800,0.4076,0.2430,0.1017,0.0583,0.2104,0.1966,0.1021,0.0766,0.1130,0.1255,0.0753,0.0799
1660316400,0.4067,0.2359,0.0998,0.0583,0.2042,0.1947,0.1020,0.0765,0.1145,0.1296,0.0751,0.0797
1660320000,0.4040,0.2411,0.1011,0.0583,0.2029,0.1952,0.1020,0.0764,0.1161,0.1327,0.0750,0.0795
1660323600,0.4002,0.2437,0.1007,0.0583,0.2015,0.1949,0.1018,0.0764,0.1172,0.1347,0.0748,0.0794
1660327200,0.3974,0.2465,0.0998,0.0583,0.1990,0.1941,0.1016,0.0764,0.1159,0.1360,0.0747,0.0794
1660330800,0.3932,0.2542,0.1003,0.0583,0.2022,0.1956,0.1017,0.0765,0.1183,0.1375,0.0746,0.0794
1660334400,0.3887,0.2610,0.0999,0.0584,0.2014,0.1949,0.1016,0.0766,0.1169,0.1381,0.0746,0.0794
1660338000,0.3774,0.2666,0.0996,0.0584,0.2034,0.1912,0.1005,0.0768,0.1180,0.1373,0.0746,0.0795
1660341600,0.3633,0.2738,0.1010,0.0585,0.2030,0.1883,0.1004,0.0769,0.1162,0.1367,0.0746,0.0796
1660345200,0.3532,0.2760,0.1006,0.0585,0.2072,0.1879,0.1007,0.0771,0.1176,0.1369,0.0746,0.0797
1660348800,0.3458,0.2767,0.1005,0.0585,0.2103,0.1874,0.1008,0.0772,0.1176,0.1370,0.0746,0.0799
1660352400,0.3388,0.2785,0.1011,0.0585,0.2134,0.1868,0.1007,0.0773,0.1169,0.1368,0.0746,0.0800
1660356000,0.3331,0.2781,0.1009,0.0585,0.2164,0.1857,0.1007,0.0774,0.1165,0.1365,0.0746,0.0800
1660359600,0.3288,0.2786,0.1017,0.0585,0.2191,0.1851,0.1007,0.0775,0.1158,0.1363,0.0747,0.0801
1660363200,0.3241,0.2773,0.1011,0.0584,0.2211,0.1833,0.1007,0.0776,0.1148,0.1359,0.0747,0.0802
1660366800,0.3200,0.2761,0.1010,0.0584,0.2232,0.1820,0.1006,0.0776,0.1143,0.1355,0.0747,0.0803
1660370400,0.3158,0.2743,0.1009,0.0584,0.2243,0.1810,0.1007,0.0776,0.1135,0.1351,0.0747,0.0803
1660374000,0.3122,0.2729,0.1010,0.0583,0.2257,0.1806,0.1007,0.0776,0.1128,0.1348,0.0747,0.0804
1660377600,0.3078,0.2699,0.1007,0.0583,0.2253,0.1788,0.1005,0.0775,0.1118,0.1339,0.0746,0.0803
1660381200,0.3031,0.2658,0.0995,0.0582,0.2244,0.1739,0.0999,0.0773,0.1111,0.1324,0.0746,0.0802
1660384800,0.3018,0.2616,0.0987,0.0582,0.2234,0.1693,0.0995,0.0772,0.1104,0.1309,0.0745,0.0801
1660388400,0.3480,0.2673,0.1036,0.0581,0.2361,0.2015,0.1039,0.0770,0.1155,0.1351,0.0745,0.0799
1660392000,0.3865,0.2633,0.1007,0.0581,0.2334,0.2002,0.1011,0.0767,0.1136,0.1337,0.0742,0.0797
1660395600,0.3883,0.2407,0.0990,0.0580,0.2078,0.1923,0.1009,0.0766,0.1151,0.1359,0.0745,0.0796
1660399200,0.3944,0.2390,0.1000,0.0580,0.2050,0.1926,0.1009,0.0766,0.1167,0.1389,0.0746,0.0795
1660402800,0.3941,0.2337,0.1002,0.0580,0.1994,0.1914,0.1009,0.0765,0.1180,0.1414,0.0745,0.0794
1660406400,0.3914,0.2335,0.1008,0.0580,0.1972,0.1914,0.1010,0.0765,0.1193,0.1435,0.0744,0.0792
1660410000,0.3834,0.2343,0.1009,0.0580,0.1959,0.1911,0.1009,0.0765,0.1202,0.1450,0.0743,0.0792
1660413600,0.3750,0.2379,0.1011,0.0580,0.1961,0.1914,0.1009,0.0766,0.1209,0.1462,0.0742,0.0791
1660417200,0.3592,0.2402,0.1013,0.0580,0.1943,0.1916,0.1011,0.0767,0.1192,0.1472,0.0742,0.0791
1660420800,0.3443,0.2427,0.1014,0.0580,0.1971,0.1927,0.1012,0.0769,0.1216,0.1484,0.0741,0.0792
1660424400,0.3317,0.2447,0.1011,0.0581,0.1958,0.1922,0.1013,0.0771,0.1199,0.1488,0.0742,0.0793
1660428000,0.3240,0.2487,0.1017,0.0581,0.1992,0.1935,0.1015,0.0773,0.1217,0.1496,0.0742,0.0795
1660431600,0.3181,0.2498,0.1014,0.0582,0.1987,0.1929,0.1015,0.0775,0.1198,0.1496,0.0742,0.0796
1660435200,0.3130,0.2520,0.1017,0.0582,0.2006,0.1909,0.1010,0.0776,0.1200,0.1492,0.0742,0.0797
1660438800,0.3079,0.2520,0.1013,0.0582,0.2009,0.1862,0.1004,0.0778,0.1192,0.1481,0.0742,0.0798
1660442400,0.3042,0.2536,0.1018,0.0582,0.2025,0.1854,0.1009,0.0779,0.1186,0.1478,0.0742,0.0799
1660446000,0.3004,0.2534,0.1013,0.0582,0.2035,0.1844,0.1010,0.0780,0.1176,0.1476,0.0743,0.0801
1660449600,0.2977,0.2545,0.1018,0.0582,0.2054,0.1844,0.1011,0.0781,0.1170,0.1474,0.0742,0.0802
1660453200,0.2941,0.2534,0.1013,0.0582,0.2068,0.1840,0.1012,0.0782,0.1164,0.1475,0.0743,0.0803
1660456800,0.2911,0.2533,0.1017,0.0582,0.2078,0.1838,0.1012,0.0782,0.1155,0.1472,0.0743,0.0803
1660460400,0.2886,0.2513,0.1013,0.0582,0.2084,0.1822,0.1010,0.0783,0.1148,0.1468,0.0743,0.0804
1660464000,0.2850,0.2489,0.1010,0.0581,0.2089,0.1806,0.1009,0.0782,0.1140,0.1463,0.0743,0.0804
1660467600,0.2810,0.2459,0.1005,0.0581,0.2088,0.1786,0.1009,0.0781,0.1134,0.1458,0.0743,0.0804
1660471200,0.2779,0.2419,0.0997,0.0580,0.2082,0.1757,0.1006,0.0779,0.1128,0.1447,0.0742,0.0803
1660474800,0.3271,0.2417,0.1011,0.0579,0.2144,0.1919,0.1032,0.0775,0.1164,0.1471,0.0741,0.0800
1660478400,0.3826,0.2415,0.1015,0.0579,0.2159,0.1934,0.1016,0.0772,0.1169,0.1459,0.0739,0.0797
1660482000,0.3866,0.2214,0.0986,0.0579,0.1954,0.1872,0.1012,0.0769,0.1160,0.1445,0.0737,0.0794
1660485600,0.3931,0.2183,0.0981,0.0578,0.1949,0.1867,0.1009,0.0767,0.1188,0.1430,0.0736,0.0792
1660489200,0.3945,0.2155,0.0968,0.0578,0.1924,0.1855,0.1007,0.0765,0.1198,0.1416,0.0735,0.0790
1660492800,0.3935,0.2150,0.0958,0.0578,0.1908,0.1845,0.1005,0.0764,0.1206,0.1402,0.0734,0.0789
1660496400,0.3912,0.2192,0.0953,0.0578,0.1905,0.1843,0.1003,0.0763,0.1211,0.1386,0.0733,0.0788
1660500000,0.3896,0.2231,0.0939,0.0578,0.1888,0.1840,0.1002,0.0763,0.1195,0.1374,0.0733,0.0787
1660503600,0.3866,0.2326,0.0935,0.0579,0.1926,0.1853,0.1002,0.0763,0.1217,0.1364,0.0733,0.0787
1660507200,0.3816,0.2424,0.0933,0.0579,0.1920,0.1857,0.1003,0.0764,0.1200,0.1353,0.0733,0.0788
1660510800,0.3683,0.2508,0.0929,0.0579,0.1958,0.1863,0.1001,0.0765,0.1218,0.1344,0.0733,0.0789
1660514400,0.3551,0.2548,0.0921,0.0580,0.1936,0.1788,0.0986,0.0765,0.1192,0.1312,0.0733,0.0790
1660518000,0.3446,0.2588,0.0919,0.0580,0.1968,0.1780,0.0991,0.0766,0.1201,0.1301,0.0734,0.0791
1660521600,0.3368,0.2611,0.0916,0.0580,0.1966,0.1751,0.0989,0.0767,0.1180,0.1286,0.0734,0.0792
1660525200,0.3328,0.2612,0.0913,0.0580,0.2004,0.1741,0.0989,0.0768,0.1185,0.1276,0.0734,0.0793
1660528800,0.3253,0.2629,0.0911,0.0580,0.2007,0.1720,0.0988,0.0768,0.1166,0.1265,0.0734,0.0793
1660532400,0.3219,0.2625,0.0905,0.0580,0.2044,0.1703,0.0986,0.0769,0.1169,0.1255,0.0735,0.0794
1660536000,0.3171,0.2626,0.0903,0.0580,0.2063,0.1688,0.0987,0.0769,0.1160,0.1246,0.0735,0.0795
1660539600,0.3131,0.2628,0.0902,0.0579,0.2089,0.1678,0.0986,0.0769,0.1155,0.1239,0.0735,0.0796
1660543200,0.3092,0.2620,0.0900,0.0579,0.2111,0.1662,0.0985,0.0769,0.1151,0.1231,0.0735,0.0796
1660546800,0.3044,0.2589,0.0893,0.0578,0.2116,0.1638,0.0984,0.0768,0.1143,0.1223,0.0735,0.0796
1660550400,0.2986,0.2555,0.0888,0.0578,0.2118,0.1597,0.0979,0.0766,0.1135,0.1211,0.0735,0.0796
1660554000,0.2944,0.2513,0.0879,0.0577,0.2106,0.1549,0.0976,0.0763,0.1125,0.1199,0.0734,0.0794
