timestamp,z20_y0_x0,z20_y0_x25,z20_y0_x50,z20_y0_x80,z40_y0_x0,z40_y0_x25,z40_y0_x50,z40_y0_x80,z60_y0_x0,z60_y0_x25,z60_y0_x50,z60_y0_x80
1659942000,-13.448,-16.996,-73.487,-1207.414,-24.046,-45.182,-438.150,-553.403,-121.412,-197.435,-473.471,-427.439
1659945600,-13.888,-17.545,-76.481,-1214.544,-24.902,-47.728,-441.490,-557.005,-122.573,-199.522,-473.059,-427.857
1659949200,-14.335,-18.114,-79.549,-1222.965,-25.723,-49.936,-442.558,-563.030,-122.237,-198.280,-474.373,-430.785
1659952800,-14.345,-18.709,-82.456,-1231.442,-27.513,-52.224,-442.377,-570.254,-123.608,-201.075,-478.325,-435.974
1659956400,-10.403,-18.850,-79.807,-1240.675,-27.022,-48.813,-422.760,-577.820,-120.939,-193.621,-482.809,-442.339
1659960000,-7.918,-18.982,-79.803,-1249.996,-27.792,-49.106,-422.087,-585.928,-120.930,-194.036,-493.410,-450.251
1659963600,-7.035,-18.856,-81.456,-1258.298,-29.196,-49.923,-420.139,-593.201,-121.089,-194.477,-502.174,-458.097
1659967200,-6.794,-18.294,-83.500,-1262.996,-30.275,-50.946,-416.845,-598.599,-120.885,-194.609,-508.746,-464.441
1659970800,-7.045,-18.916,-110.984,-1265.723,-36.086,-72.616,-436.404,-602.852,-122.068,-191.909,-515.168,-469.265
1659974400,-7.094,-18.101,-112.659,-1267.432,-36.236,-72.911,-435.808,-606.816,-121.105,-189.196,-519.918,-473.819
1659978000,-7.796,-17.859,-122.532,-1269.441,-38.335,-82.603,-438.701,-609.825,-121.112,-189.313,-524.602,-477.749
1659981600,-8.526,-17.736,-130.993,-1277.761,-38.844,-86.383,-443.294,-610.815,-119.667,-187.388,-528.822,-479.925
1659985200,-9.230,-17.645,-136.390,-1274.003,-38.917,-88.234,-444.225,-609.614,-119.827,-188.431,-530.169,-479.870
1659988800,-9.897,-17.744,-142.229,-1266.583,-38.829,-91.790,-445.130,-606.774,-120.070,-188.886,-529.257,-478.531
1659992400,-10.472,-17.694,-141.671,-1259.833,-37.151,-90.590,-448.015,-604.205,-118.919,-187.975,-528.979,-476.531
1659996000,-11.004,-17.747,-140.594,-1253.801,-35.998,-90.417,-448.301,-601.354,-118.829,-189.089,-527.561,-474.432
1659999600,-11.526,-17.851,-139.610,-1249.877,-35.102,-90.275,-449.590,-599.027,-118.747,-190.234,-525.904,-471.281
1660003200,-11.936,-17.959,-137.973,-1246.304,-34.212,-89.074,-450.672,-597.175,-118.974,-192.017,-524.593,-468.384
1660006800,-12.130,-17.886,-133.257,-1246.252,-32.631,-84.445,-451.001,-595.518,-117.374,-190.045,-523.176,-465.734
1660010400,-12.277,-17.821,-131.045,-1247.000,-32.058,-82.926,-451.962,-593.750,-117.523,-192.139,-521.704,-463.440
1660014000,-12.444,-17.710,-128.526,-1248.512,-31.533,-81.025,-452.630,-592.900,-117.620,-193.618,-520.920,-461.283
1660017600,-12.642,-17.630,-126.232,-1250.959,-31.104,-79.362,-453.193,-591.945,-117.448,-194.492,-519.248,-458.976
1660021200,-12.730,-17.283,-111.853,-1254.323,-29.402,-70.090,-451.508,-591.254,-116.475,-193.941,-518.191,-456.691
1660024800,-12.957,-17.391,-111.486,-1259.767,-29.749,-70.292,-453.735,-591.718,-117.252,-196.858,-518.245,-456.562
1660028400,-13.204,-17.571,-111.321,-1265.645,-30.404,-71.416,-454.591,-591.419,-117.961,-199.115,-516.865,-454.058
1660032000,-13.457,-17.750,-109.970,-1271.902,-30.884,-71.240,-454.744,-592.082,-117.924,-199.290,-516.325,-453.159
1660035600,-13.801,-18.113,-111.379,-1279.743,-32.122,-74.274,-455.805,-596.408,-119.010,-201.857,-516.621,-454.638
1660039200,-13.729,-18.291,-106.757,-1289.367,-32.598,-73.477,-457.112,-603.045,-120.118,-205.679,-519.366,-457.829
1660042800,-10.957,-18.421,-103.569,-1300.035,-32.760,-68.253,-440.188,-609.752,-118.632,-197.399,-522.567,-463.524
1660046400,-8.679,-18.620,-102.487,-1307.468,-34.207,-69.028,-444.620,-615.737,-119.914,-199.804,-529.780,-468.630
1660050000,-7.947,-18.557,-103.801,-1313.603,-35.717,-69.992,-445.068,-619.354,-120.167,-200.327,-534.233,-473.197
1660053600,-7.899,-18.300,-106.459,-1316.871,-37.823,-73.087,-445.824,-622.425,-121.017,-202.114,-537.398,-476.414
1660057200,-8.819,-19.311,-142.710,-1319.635,-47.425,-95.199,-448.947,-624.940,-121.720,-198.893,-539.915,-479.322
1660060800,-9.650,-18.902,-139.346,-1321.159,-48.574,-95.081,-447.213,-626.863,-122.747,-201.066,-542.002,-481.650
1660064400,-10.456,-19.023,-149.960,-1322.728,-51.116,-100.179,-447.855,-628.010,-123.191,-200.427,-544.918,-483.488
1660068000,-11.126,-19.198,-156.640,-1320.410,-52.504,-106.324,-449.150,-627.581,-124.094,-202.595,-546.436,-484.305
1660071600,-11.701,-19.209,-159.329,-1317.003,-51.484,-108.886,-448.817,-626.324,-123.885,-202.161,-546.162,-482.967
1660075200,-12.239,-19.315,-160.596,-1311.360,-51.060,-112.337,-449.660,-624.602,-124.641,-204.927,-546.060,-481.033
1660078800,-12.701,-19.343,-157.027,-1305.810,-49.322,-111.802,-449.550,-622.493,-125.118,-206.450,-544.917,-478.814
1660082400,-13.071,-19.266,-148.707,-1301.444,-46.220,-106.208,-450.899,-620.542,-124.909,-207.406,-544.786,-476.277
1660086000,-13.393,-19.140,-134.707,-1297.548,-43.497,-99.165,-450.153,-618.225,-125.767,-210.491,-543.398,-473.384
1660089600,-13.748,-19.239,-130.262,-1294.826,-42.416,-96.955,-453.323,-616.639,-126.941,-215.749,-543.091,-470.850
1660093200,-14.051,-19.281,-124.587,-1293.731,-40.778,-92.911,-455.587,-615.024,-127.168,-219.336,-542.613,-468.655
1660096800,-14.347,-19.339,-120.220,-1293.326,-39.828,-88.002,-455.971,-613.875,-128.099,-223.677,-541.564,-465.789
1660100400,-14.608,-19.308,-115.837,-1293.756,-38.894,-76.205,-455.490,-613.025,-129.195,-227.640,-540.930,-463.889
1660104000,-14.856,-19.352,-111.331,-1296.067,-37.771,-68.537,-456.244,-611.908,-129.384,-229.887,-540.377,-461.710
1660107600,-15.154,-19.571,-108.660,-1298.699,-37.556,-67.993,-456.514,-611.230,-130.615,-233.683,-539.083,-459.746
1660111200,-15.428,-19.745,-101.766,-1302.926,-37.131,-65.245,-456.614,-611.276,-132.177,-238.538,-539.202,-458.421
1660114800,-15.783,-20.110,-100.718,-1309.874,-37.254,-63.762,-457.541,-611.834,-132.202,-240.346,-539.272,-457.427
1660118400,-16.258,-20.690,-101.931,-1317.291,-38.718,-64.544,-458.831,-613.992,-134.772,-245.815,-539.380,-457.452
1660122000,-16.622,-21.064,-98.051,-1327.251,-38.789,-61.570,-458.045,-618.146,-134.945,-247.565,-539.847,-459.529
1660125600,-17.099,-21.895,-102.277,-1338.282,-41.109,-63.402,-460.000,-625.639,-137.770,-253.546,-543.719,-464.245
1660129200,-14.383,-22.140,-97.187,-1349.614,-39.872,-57.956,-440.236,-633.071,-136.129,-239.043,-547.447,-470.783
1660132800,-11.318,-23.011,-102.524,-1361.094,-43.224,-59.870,-446.923,-642.070,-138.838,-242.577,-558.159,-479.220
1660136400,-10.006,-23.437,-103.219,-1369.221,-45.130,-58.950,-445.332,-649.090,-140.508,-243.675,-566.611,-486.552
1660140000,-10.732,-25.767,-138.472,-1375.182,-60.032,-86.338,-453.832,-654.064,-144.626,-247.288,-572.460,-492.269
1660143600,-11.510,-25.878,-140.969,-1379.580,-63.827,-87.142,-453.127,-657.843,-145.641,-246.936,-576.134,-497.031
1660147200,-12.470,-26.799,-160.146,-1382.330,-75.047,-101.136,-454.865,-660.996,-148.528,-248.368,-579.336,-500.913
1660150800,-13.374,-27.198,-173.616,-1382.712,-83.696,-110.073,-456.114,-662.425,-151.654,-250.541,-581.653,-503.767
1660154400,-14.048,-26.893,-174.457,-1379.316,-84.357,-113.299,-455.975,-662.731,-155.729,-254.651,-583.060,-504.373
1660158000,-14.732,-26.868,-184.768,-1374.028,-85.283,-120.683,-465.516,-660.388,-159.001,-264.494,-584.716,-503.693
1660161600,-15.327,-26.748,-188.173,-1365.946,-87.962,-124.640,-464.329,-658.080,-163.551,-271.160,-583.083,-501.681
1660165200,-15.810,-26.468,-187.188,-1359.673,-86.412,-123.637,-464.711,-655.950,-165.706,-273.642,-582.269,-499.469
1660168800,-16.271,-26.367,-186.746,-1352.275,-86.347,-124.790,-465.402,-653.506,-170.123,-279.103,-580.855,-496.882
1660172400,-16.613,-25.932,-174.764,-1347.012,-81.647,-118.059,-465.322,-651.377,-172.241,-281.894,-579.574,-494.291
1660176000,-17.028,-25.935,-173.978,-1342.981,-81.434,-118.373,-465.625,-649.192,-176.553,-286.949,-578.204,-491.376
1660179600,-17.345,-25.782,-169.248,-1340.975,-77.789,-114.702,-465.835,-647.511,-178.161,-289.317,-577.996,-489.417
1660183200,-17.654,-25.707,-166.737,-1341.424,-75.374,-112.794,-467.145,-646.290,-182.819,-295.157,-576.492,-486.601
1660186800,-17.621,-25.083,-158.184,-1342.626,-61.020,-99.234,-467.030,-645.072,-180.568,-297.309,-575.152,-483.688
1660190400,-17.505,-24.454,-146.435,-1345.982,-43.572,-82.809,-467.293,-644.693,-177.069,-302.711,-574.252,-482.341
1660194000,-17.672,-24.347,-142.024,-1350.080,-41.680,-75.985,-467.390,-644.062,-176.223,-305.323,-573.310,-480.068
1660197600,-17.826,-24.359,-138.381,-1356.558,-38.273,-70.822,-467.759,-644.049,-177.259,-310.496,-572.496,-478.663
1660201200,-18.005,-24.435,-131.983,-1364.606,-34.437,-64.008,-467.241,-645.752,-165.627,-311.083,-571.777,-478.247
1660204800,-18.450,-24.949,-131.082,-1373.855,-33.997,-62.045,-468.017,-648.901,-154.528,-313.524,-572.575,-479.110
1660208400,-19.013,-25.692,-130.969,-1385.488,-34.076,-61.126,-468.943,-656.451,-140.764,-312.706,-574.663,-482.647
1660212000,-19.460,-26.714,-133.623,-1397.605,-34.853,-62.269,-470.447,-666.744,-141.933,-318.974,-578.307,-488.048
1660215600,-14.026,-27.357,-128.017,-1410.719,-34.209,-57.843,-442.576,-676.166,-118.135,-273.183,-580.133,-495.749
1660219200,-8.913,-28.443,-133.787,-1423.358,-35.099,-59.230,-451.948,-686.113,-116.528,-271.254,-588.958,-504.132
1660222800,-7.455,-28.883,-133.304,-1434.197,-35.414,-58.662,-448.620,-693.335,-110.019,-263.223,-596.124,-511.035
1660226400,-6.909,-29.010,-139.664,-1441.040,-36.594,-60.794,-448.539,-698.333,-111.876,-264.455,-601.062,-516.691
1660230000,-6.776,-30.304,-178.160,-1447.379,-43.271,-82.591,-459.783,-702.005,-160.593,-290.996,-604.949,-520.384
1660233600,-6.635,-28.264,-180.326,-1450.421,-44.028,-84.342,-459.062,-704.611,-160.142,-289.309,-608.200,-523.416
1660237200,-6.722,-26.377,-195.571,-1450.186,-46.433,-93.543,-461.014,-705.612,-173.204,-292.416,-611.750,-525.872
1660240800,-6.939,-24.035,-204.836,-1445.406,-47.471,-99.545,-462.299,-705.868,-184.492,-296.861,-612.867,-526.818
1660244400,-7.422,-22.109,-204.552,-1439.119,-46.530,-100.056,-461.074,-704.601,-183.138,-294.422,-613.621,-526.533
1660248000,-8.268,-20.931,-207.762,-1430.183,-45.637,-102.004,-459.900,-699.262,-188.818,-295.724,-612.456,-524.821
1660251600,-9.121,-20.167,-206.555,-1421.099,-43.561,-100.436,-458.291,-693.118,-184.154,-291.701,-612.174,-522.395
1660255200,-9.863,-19.855,-205.168,-1413.062,-41.839,-99.973,-457.979,-686.531,-187.071,-292.715,-610.622,-519.438
1660258800,-10.520,-19.690,-202.751,-1405.673,-39.860,-97.866,-457.209,-683.833,-183.481,-290.821,-609.041,-516.257
1660262400,-11.099,-19.571,-194.071,-1399.511,-37.814,-94.071,-455.958,-681.720,-183.439,-292.111,-607.540,-513.393
1660266000,-11.636,-19.627,-192.895,-1397.414,-36.525,-92.934,-460.622,-680.074,-181.749,-298.095,-607.730,-511.209
1660269600,-12.145,-19.779,-192.355,-1396.067,-35.695,-92.852,-461.198,-678.700,-186.015,-305.110,-606.589,-508.697
1660273200,-12.598,-19.905,-189.879,-1396.388,-34.669,-90.840,-460.800,-677.488,-182.267,-306.495,-605.527,-506.154
1660276800,-13.026,-20.077,-188.436,-1397.250,-34.045,-89.950,-460.852,-676.536,-185.287,-311.068,-604.260,-503.850
1660280400,-13.393,-20.154,-180.349,-1401.349,-32.989,-85.665,-459.979,-675.873,-178.956,-311.903,-603.545,-502.134
1660284000,-13.800,-20.435,-180.190,-1407.326,-32.764,-85.233,-459.956,-676.080,-181.985,-315.508,-602.711,-500.477
1660287600,-14.197,-20.727,-176.947,-1414.311,-32.354,-82.939,-459.140,-676.479,-175.913,-315.204,-601.925,-499.915
1660291200,-14.602,-21.081,-173.991,-1423.341,-32.115,-80.837,-457.997,-679.023,-171.628,-315.388,-602.318,-500.488
1660294800,-15.010,-21.476,-172.777,-1435.209,-32.090,-79.636,-458.492,-684.406,-169.405,-317.437,-603.212,-502.433
1660298400,-14.663,-21.985,-170.335,-1448.031,-32.087,-77.786,-459.105,-691.931,-164.789,-319.677,-606.799,-507.778
1660302000,-9.554,-22.125,-156.117,-1461.797,-30.924,-68.213,-432.537,-698.367,-138.969,-274.630,-608.395,-515.149
1660305600,-6.866,-22.412,-158.713,-1475.049,-31.196,-67.799,-437.019,-703.293,-135.779,-269.629,-616.060,-522.204
1660309200,-6.004,-22.205,-155.556,-1485.413,-31.270,-65.511,-431.685,-708.435,-127.624,-258.474,-622.746,-528.432
1660312800,-5.783,-21.222,-159.314,-1492.667,-31.668,-66.071,-429.580,-711.700,-125.487,-253.360,-627.405,-533.154
1660316400,-5.758,-21.235,-210.071,-1494.743,-37.405,-98.530,-444.959,-712.831,-183.824,-292.399,-630.485,-536.259
1660320000,-5.765,-19.824,-218.249,-1495.278,-37.676,-103.367,-443.976,-713.010,-186.491,-290.751,-632.600,-538.769
1660323600,-5.816,-18.632,-230.841,-1491.660,-38.539,-114.313,-443.825,-711.190,-196.947,-291.917,-634.311,-540.351
1660327200,-5.921,-17.543,-245.422,-1486.238,-38.496,-124.800,-444.102,-708.950,-202.616,-292.210,-635.549,-541.029
1660330800,-6.129,-16.788,-256.296,-1476.575,-37.630,-133.130,-443.419,-705.534,-204.989,-291.362,-634.304,-539.012
1660334400,-6.457,-16.163,-253.912,-1465.761,-35.860,-135.388,-442.217,-701.572,-209.918,-293.016,-632.714,-537.260
1660338000,-6.930,-15.713,-260.449,-1455.587,-34.231,-138.486,-440.720,-697.522,-206.005,-289.413,-630.988,-534.229
1660341600,-7.869,-15.427,-262.025,-1445.299,-32.541,-139.941,-440.294,-693.086,-209.925,-291.546,-628.566,-530.867
1660345200,-8.633,-15.380,-260.483,-1436.289,-30.759,-136.763,-438.997,-689.512,-205.565,-289.076,-627.398,-528.148
1660348800,-9.227,-15.440,-248.287,-1429.037,-29.176,-128.968,-436.882,-685.809,-207.302,-289.630,-625.349,-524.697
1660352400,-9.761,-15.599,-244.500,-1423.426,-28.058,-122.467,-435.790,-682.109,-202.402,-287.397,-623.402,-521.755
1660356000,-10.251,-15.813,-240.921,-1420.415,-27.397,-118.038,-435.101,-679.245,-205.144,-289.759,-622.086,-519.087
1660359600,-10.695,-16.033,-236.050,-1420.358,-26.843,-112.373,-434.096,-676.415,-207.438,-291.600,-620.167,-516.422
1660363200,-11.096,-16.236,-229.796,-1420.340,-26.238,-104.098,-432.829,-674.068,-200.214,-288.821,-618.488,-513.766
1660366800,-11.462,-16.422,-217.421,-1422.902,-25.754,-95.567,-431.775,-671.972,-201.507,-291.477,-617.135,-511.594
1660370400,-11.834,-16.696,-212.213,-1427.406,-25.497,-89.054,-430.674,-670.117,-196.938,-290.553,-615.461,-510.052
1660374000,-12.207,-17.012,-205.034,-1434.813,-25.461,-84.302,-432.104,-669.719,-199.710,-296.791,-614.689,-508.785
1660377600,-12.636,-17.488,-203.463,-1445.076,-25.709,-81.797,-438.730,-671.737,-198.794,-308.000,-615.633,-509.226
1660381200,-13.079,-18.012,-199.378,-1456.373,-25.997,-78.421,-438.436,-677.927,-198.518,-313.639,-616.228,-511.778
1660384800,-12.962,-18.656,-198.937,-1471.370,-26.450,-76.217,-439.812,-687.015,-196.769,-317.327,-620.373,-517.467
1660388400,-9.212,-19.012,-182.014,-1487.174,-26.101,-65.995,-421.778,-696.310,-177.936,-289.274,-623.905,-525.425
1660392000,-7.050,-19.469,-186.805,-1501.362,-26.718,-65.736,-426.636,-704.105,-174.991,-285.707,-630.989,-514.739
1660395600,-6.263,-19.270,-180.227,-1511.600,-26.857,-62.372,-423.046,-708.728,-165.851,-259.532,-622.407,-540.200
1660399200,-6.181,-19.695,-239.745,-1518.015,-31.130,-95.791,-428.641,-712.204,-202.278,-249.445,-615.135,-544.499
1660402800,-6.070,-18.640,-235.432,-1521.218,-31.185,-94.419,-423.890,-712.250,-196.921,-229.301,-614.791,-547.959
1660406400,-6.159,-17.979,-258.012,-1519.529,-32.530,-107.894,-424.277,-712.562,-198.889,-218.637,-617.791,-550.268
1660410000,-6.362,-17.177,-262.932,-1515.856,-32.588,-113.591,-421.923,-710.794,-198.019,-210.273,-621.098,-552.550
1660413600,-6.674,-16.522,-275.578,-1509.579,-32.366,-122.137,-420.109,-707.328,-197.225,-204.220,-621.491,-551.566
1660417200,-7.313,-15.956,-275.169,-1499.399,-31.406,-123.990,-418.365,-703.535,-195.665,-199.711,-621.782,-550.142
1660420800,-8.179,-15.791,-282.723,-1488.306,-30.763,-129.556,-417.677,-699.717,-198.438,-197.479,-621.239,-547.875
1660424400,-8.743,-16.088,-286.127,-1476.798,-30.223,-130.226,-416.731,-695.401,-194.680,-194.130,-620.053,-544.895
1660428000,-9.358,-16.160,-284.482,-1464.933,-29.430,-127.666,-415.465,-691.244,-196.738,-192.653,-618.050,-541.965
1660431600,-10.055,-16.087,-270.333,-1454.246,-27.966,-116.341,-413.350,-687.124,-192.339,-189.909,-616.541,-538.267
1660435200,-10.552,-16.288,-266.622,-1446.424,-27.408,-111.406,-413.320,-683.012,-194.671,-189.638,-615.559,-535.333
1660438800,-10.998,-16.487,-260.803,-1439.694,-26.841,-104.478,-413.034,-679.960,-191.703,-188.092,-614.366,-532.930
1660442400,-11.413,-16.710,-254.982,-1434.435,-26.513,-99.278,-413.374,-676.615,-194.283,-188.234,-613.357,-529.658
1660446000,-11.802,-16.951,-248.910,-1431.105,-26.285,-94.432,-414.593,-673.582,-197.087,-188.706,-611.056,-526.645
1660449600,-12.106,-17.128,-234.597,-1429.708,-25.906,-86.608,-419.998,-670.823,-194.253,-189.930,-610.624,-523.641
1660453200,-12.482,-17.435,-230.526,-1430.310,-25.951,-83.761,-422.563,-668.780,-198.357,-191.874,-609.543,-522.759
1660456800,-12.860,-17.785,-225.258,-1433.049,-25.976,-79.709,-422.971,-667.238,-196.003,-191.678,-608.401,-521.189
1660460400,-13.233,-18.136,-213.668,-1436.526,-26.024,-75.024,-422.096,-666.668,-198.689,-192.206,-607.230,-519.979
1660464000,-13.666,-18.655,-212.270,-1441.829,-26.341,-72.877,-424.228,-668.152,-195.645,-191.741,-605.929,-520.001
1660467600,-14.149,-19.289,-210.623,-1447.134,-26.892,-72.100,-426.480,-670.308,-199.499,-193.450,-606.996,-521.891
1660471200,-13.980,-20.080,-209.345,-1456.236,-27.500,-70.913,-427.813,-673.947,-196.949,-193.771,-608.031,-523.575
1660474800,-9.463,-20.778,-203.884,-1466.339,-27.904,-67.632,-412.105,-678.708,-193.716,-188.043,-607.898,-528.251
1660478400,-6.792,-21.180,-195.842,-1477.318,-28.118,-64.180,-414.642,-688.321,-186.103,-187.382,-616.972,-534.649
1660482000,-6.046,-22.345,-244.469,-1486.381,-31.973,-88.039,-420.599,-693.752,-203.965,-192.631,-621.660,-539.802
1660485600,-5.823,-21.412,-245.593,-1491.813,-32.697,-89.122,-420.889,-697.415,-201.124,-193.478,-625.485,-544.191
1660489200,-5.733,-20.269,-264.043,-1495.746,-34.134,-97.822,-423.411,-700.033,-207.241,-196.630,-627.980,-547.262
1660492800,-5.721,-18.799,-265.620,-1495.828,-33.921,-98.262,-423.840,-701.367,-204.062,-197.431,-629.347,-548.892
1660496400,-5.755,-17.471,-269.282,-1493.154,-33.194,-98.974,-425.182,-700.620,-207.747,-199.869,-630.543,-548.993
1660500000,-5.842,-16.337,-267.635,-1489.830,-31.420,-96.154,-424.252,-699.210,-204.082,-199.801,-630.411,-548.298
1660503600,-6.044,-15.512,-265.416,-1482.223,-29.741,-94.082,-424.447,-696.477,-206.898,-201.717,-629.419,-546.184
1660507200,-6.383,-14.881,-254.027,-1475.767,-27.713,-88.286,-421.872,-694.146,-202.348,-200.885,-626.397,-543.436
1660510800,-7.043,-14.578,-250.798,-1469.435,-26.349,-85.684,-422.000,-691.823,-204.878,-202.404,-625.768,-540.708
1660514400,-7.716,-14.494,-247.298,-1464.103,-25.283,-83.139,-421.370,-689.293,-207.267,-203.552,-623.357,-537.372
1660518000,-8.348,-14.541,-241.326,-1460.337,-24.319,-78.688,-420.554,-687.048,-201.977,-203.045,-622.987,-535.284
1660521600,-8.921,-14.638,-231.391,-1457.768,-23.610,-74.913,-425.341,-685.052,-205.933,-207.102,-622.706,-533.260
1660525200,-9.455,-14.833,-228.130,-1457.305,-23.253,-73.017,-431.080,-683.198,-211.213,-212.344,-622.116,-530.223
1660528800,-9.934,-15.030,-222.560,-1458.459,-22.871,-69.461,-431.028,-681.383,-207.146,-213.458,-621.102,-528.130
1660532400,-10.366,-15.215,-211.227,-1460.275,-22.544,-65.302,-431.131,-680.118,-209.874,-215.664,-619.253,-526.129
1660536000,-10.775,-15.449,-205.807,-1463.284,-22.424,-62.645,-431.234,-678.882,-212.918,-217.725,-618.767,-524.062
1660539600,-11.146,-15.667,-198.861,-1467.786,-22.254,-59.280,-431.675,-678.569,-206.517,-217.728,-617.563,-522.104
1660543200,-11.522,-15.952,-189.292,-1473.830,-22.240,-56.521,-432.249,-678.388,-209.030,-219.606,-616.547,-521.066
1660546800,-11.957,-16.417,-187.822,-1482.143,-22.558,-55.704,-433.684,-679.419,-212.447,-221.877,-616.527,-520.862
1660550400,-12.405,-16.930,-183.710,-1489.804,-22.820,-53.973,-434.526,-682.214,-204.533,-221.673,-617.159,-521.705
1660554000,-12.894,-17.560,-184.452,-1500.112,-23.379,-54.117,-437.974,-687.518,-208.414,-225.384,-619.160,-524.298
1660557600,-12.654,-18.145,-183.686,-1509.961,-23.809,-53.552,-440.934,-695.173,-204.071,-227.404,-623.094,-529.827
1660561200,-8.624,-18.539,-171.966,-1521.878,-23.803,-50.009,-421.520,-704.908,-192.973,-217.551,-627.629,-518.981
1660564800,-6.430,-18.872,-175.630,-1528.735,-24.321,-50.205,-429.310,-713.163,-186.982,-219.032,-637.954,-545.708
1660568400,-5.742,-18.725,-176.721,-1531.866,-24.906,-50.654,-431.937,-716.625,-187.463,-222.530,-642.343,-550.921
1660572000,-5.660,-18.899,-229.958,-1533.020,-28.173,-68.320,-436.467,-717.935,-215.382,-228.381,-643.510,-553.141
1660575600,-5.580,-17.733,-231.593,-1533.434,-28.326,-69.854,-437.274,-718.991,-220.133,-231.428,-645.419,-554.419
1660579200,-5.577,-16.807,-242.369,-1533.442,-28.330,-73.293,-437.437,-719.127,-216.081,-231.299,-645.822,-555.180
1660582800,-5.628,-15.937,-245.008,-1531.154,-27.778,-74.991,-438.128,-718.466,-220.548,-234.105,-646.572,-555.287
1660586400,-5.730,-15.080,-244.824,-1529.260,-26.532,-73.834,-437.758,-717.217,-216.561,-234.141,-646.946,-554.667
1660590000,-5.968,-14.493,-244.182,-1523.898,-25.422,-73.122,-437.794,-716.133,-219.550,-236.210,-646.365,-553.712
1660593600,-6.398,-14.105,-241.202,-1520.132,-24.256,-70.966,-437.772,-714.860,-214.964,-236.280,-645.683,-552.255
1660597200,-7.034,-13.924,-235.396,-1514.404,-23.299,-68.807,-437.016,-713.244,-217.260,-237.769,-644.842,-550.345
1660600800,-7.685,-13.938,-232.674,-1510.186,-22.622,-67.091,-437.281,-711.685,-219.897,-239.738,-643.938,-548.203
1660604400,-8.296,-14.044,-227.508,-1506.728,-22.005,-64.102,-436.749,-710.295,-213.238,-238.817,-642.540,-546.016
1660608000,-8.859,-14.215,-223.482,-1505.601,-21.642,-62.051,-436.910,-708.978,-215.824,-240.594,-641.247,-543.082
1660611600,-9.424,-14.465,-215.364,-1504.776,-25.804,-61.752,-435.470,-706.277,-147.457,-213.082,-640.111,-540.400
1660615200,-9.898,-14.686,-210.727,-1505.016,-25.033,-59.574,-435.847,-702.751,-146.716,-217.980,-646.370,-538.032
1660618800,-10.331,-14.913,-204.672,-1506.439,-24.399,-57.225,-434.414,-700.636,-149.699,-220.955,-640.613,-535.904
1660622400,-10.727,-15.162,-200.156,-1507.557,-23.169,-55.211,-435.414,-699.820,-154.908,-225.821,-638.988,-534.326
1660626000,-11.030,-15.322,-192.063,-1509.554,-20.880,-50.107,-435.059,-699.803,-150.999,-226.972,-637.722,-532.787
1660629600,-11.500,-15.741,-188.746,-1514.115,-23.668,-51.490,-435.206,-699.520,-148.581,-221.721,-637.250,-531.148
1660633200,-11.876,-16.078,-180.849,-1517.846,-23.630,-49.731,-435.207,-699.501,-150.736,-225.389,-639.376,-530.785
1660636800,-12.268,-16.519,-178.501,-1522.834,-23.035,-48.346,-435.995,-700.600,-152.657,-227.169,-638.027,-530.002
1660640400,-12.704,-16.979,-176.813,-1529.761,-21.828,-46.390,-440.145,-702.917,-149.339,-233.289,-638.564,-530.732
1660644000,-12.408,-17.535,-177.588,-1537.161,-22.314,-46.690,-449.781,-707.058,-148.265,-242.227,-641.152,-533.124
1660647600,-8.557,-17.993,-168.285,-1543.260,-22.540,-45.080,-436.454,-710.601,-146.721,-238.258,-641.289,-536.967
1660651200,-6.179,-18.303,-171.736,-1546.512,-23.074,-45.512,-440.024,-714.955,-146.338,-239.364,-646.252,-541.849
1660654800,-5.356,-18.435,-202.029,-1551.879,-25.080,-53.916,-441.788,-718.229,-168.058,-237.921,-639.169,-545.577
1660658400,-4.991,-17.288,-201.725,-1555.802,-25.243,-54.181,-440.127,-720.185,-168.232,-228.742,-635.960,-548.519
1660662000,-4.910,-15.928,-207.365,-1558.909,-25.226,-55.854,-440.826,-722.309,-175.503,-225.251,-637.427,-551.821
1660665600,-4.888,-14.727,-208.190,-1560.120,-24.497,-55.911,-441.304,-724.255,-176.167,-221.027,-640.428,-554.451
1660669200,-4.906,-13.719,-204.741,-1561.674,-23.318,-55.385,-441.554,-724.821,-182.727,-220.262,-642.788,-556.184
1660672800,-4.969,-12.934,-201.636,-1560.574,-21.909,-54.298,-445.647,-724.886,-185.526,-220.618,-645.055,-556.520
1660676400,-5.037,-12.387,-199.256,-1556.761,-20.712,-53.735,-451.301,-724.037,-195.322,-224.860,-646.540,-556.278
1660680000,-5.175,-11.983,-194.648,-1553.311,-19.567,-52.079,-451.840,-722.600,-196.445,-225.485,-646.330,-554.893
1660683600,-5.398,-11.693,-186.885,-1550.151,-18.608,-49.969,-451.521,-721.148,-202.573,-226.849,-646.212,-553.000
1660687200,-5.661,-11.534,-182.581,-1547.841,-17.914,-48.237,-452.232,-719.464,-209.592,-227.910,-645.458,-551.320
1660690800,-6.202,-11.476,-176.037,-1545.543,-17.298,-45.680,-452.071,-717.974,-204.276,-227.214,-644.920,-548.701
1660694400,-6.884,-11.548,-166.414,-1545.535,-16.858,-43.061,-452.641,-716.808,-206.833,-228.673,-644.060,-547.030
